baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name,entrez
2311.00502456136,-0.7424787211175337,0.056157337930164856,-13.221401663320512,6.602203725986509e-40,8.878036360728938e-39,FAM98A,,
855.3605398710638,0.9121510457621979,0.06900627429333157,13.218378402590323,6.872973322488966e-40,9.233717486494291e-39,DNAAF9,,
1506.6441655151589,-0.8067617241251093,0.06103772791487117,-13.217427182910434,6.960428950180598e-40,9.34269598067046e-39,HNRNPH3,,
518.6293492910394,1.2935566455554932,0.09794618242877773,13.206810244963986,8.01494536754007e-40,1.0748340748571934e-38,TMEM51,,
245.86611919741912,-1.8075966398000147,0.1369314756565757,-13.200738771949476,8.687880678891275e-40,1.164018049504542e-38,TRIM14,,
898.6660594100782,-0.8834414694160069,0.06698508331038218,-13.188629852447765,1.0202266071331377e-39,1.36567663359929e-38,ERO1A,,
4123.496558282953,-0.5575805711899475,0.042286235100090594,-13.185864616941341,1.0583360978939464e-39,1.4154044837351165e-38,FKBP1A,,
578.2065162335247,-1.110482364351831,0.08422976971126904,-13.183965338602372,1.0853279692406536e-39,1.4501870907224617e-38,STK40,,
5230.349363359536,0.6674288851160401,0.050624928567056485,13.183799049355319,1.0877235509016004e-39,1.452071530180053e-38,SH3PXD2A,,
3608.871831743159,0.62607127542141106,0.04749680896934385,13.181333420219872,1.1238668574897066e-39,1.498963777889891e-38,ITGA1,,
1092.7352135004978,-0.8785834043154577,0.06670288910085968,-13.171594456530583,1.2786837561448193e-39,1.7039096924107005e-38,PPA1,,
8418.097618776044,2.2277489315896615,0.16918110311988785,13.167835476347486,1.3439568779408164e-39,1.789271586909824e-38,TFPI2,,
160.7179360150083,-2.1958087964213697,0.1668649649052807,-13.159196106071755,1.506805112906144e-39,2.004268389351151e-38,VLDLR,,
539.3415528480233,-1.1159345813597596,0.08484873476830232,-13.152047398314878,1.6562807482681052e-39,2.2011060115397055e-38,THAP12,,
540.4606354928779,-1.1748198472919196,0.08933640283816414,-13.1505165863925,1.6901576462195364e-39,2.244103008106624e-38,ANGPT1,,
5346.277598892185,-0.5707575926016155,0.04341037496915963,-13.147953525098627,1.7484275315453855e-39,2.3193811845108812e-38,GALNT2,,
1601.82463415028,-0.8084461760825077,0.06150046261794696,-13.145367395115956,1.8092462174148705e-39,2.3979020460665793e-38,MSRB3,,
1042.2708997712507,-2.772241735971548,0.2109578943201486,-13.141208793847781,1.911485793553073e-39,2.5311300651738716e-38,ALDH1L2,,
3657.0138407499876,0.6362593025902811,0.04844487341075752,13.133676647176362,2.111504787358608e-39,2.793479134299027e-38,DCAF7,,
261.6821511633397,-1.5582879512065657,0.1187403443198753,-13.123491936394295,2.4154333490263872e-39,3.192704636587524e-38,CYP2U1,,
624.3855544086056,-1.0509062066382562,0.08011068741477789,-13.118177368733914,2.5909141021147545e-39,3.421585307971976e-38,ASXL2,,
3755.9653890355794,-0.5862974376252683,0.04470541884720607,-13.11468391850018,2.713110270048879e-39,3.5797510438657453e-38,CCT7,,
1211.0158475552598,-0.9989681289602866,0.07620269353343004,-13.10935457316926,2.9106487879138984e-39,3.8369536526185183e-38,PYCR1,,
119.49898882315736,-2.8347331498712043,0.21625652015896984,-13.108197374985023,2.955396251436965e-39,3.892460228210723e-38,POLQ,,
1193.2054556698417,1.000520580872678,0.07637122885669927,13.100752676770798,3.260085007241729e-39,4.2899225747079114e-38,NOTCH1,,
190.12116484068184,-1.9460866262213004,0.1485485182536678,-13.100680162275868,3.263201390608324e-39,4.290192871970159e-38,TRAF5,,
720.3052989739283,1.2196528871884287,0.09312373063840783,13.097122278361523,3.419798545573466e-39,4.4920669308967686e-38,GEM,,
471.30104583183726,1.1808078718297892,0.09022428456138133,13.087472819210472,3.8831392404675514e-39,5.096144801959997e-38,KALRN,,
329.2302328741686,-1.3905436200464736,0.10625937763443455,-13.086314365875339,3.9428033480959915e-39,5.169843037743659e-38,HSPB8,,
883.6362321136248,0.9309481780682269,0.07122321540980392,13.070852989600935,4.832063676314804e-39,6.330218174358008e-38,FBXO22,,
10097.302053996582,-0.5947027244947292,0.04550995404338502,-13.067530763221471,5.0477558708089626e-39,6.60691172504285e-38,LTBP2,,
211.78662295654226,-1.7810688465371096,0.1363097628831962,-13.06633368633549,5.127798646066317e-39,6.705722843453894e-38,CIAO2A,,
609.8217706758128,1.2056426431762688,0.09230187038894158,13.061952462024143,5.43166076745848e-39,7.096792233227224e-38,LRP4,,
1443.3199894395384,0.8134930187737291,0.062303982768484346,13.05683814462699,5.8090786980550635e-39,7.583188826566477e-38,GSR,,
215.560012132067,-2.0861131980904672,0.15978240195015705,-13.055963439210377,5.8761907568147336e-39,7.664008794153589e-38,PSRC1,,
613.3370004942868,-1.1787461642930777,0.09033086585800632,-13.04920696925437,6.421231041387611e-39,8.367471537397932e-38,PEAR1,,
3321.7700903865243,0.5782801721280191,0.04437255425504695,13.032384135566081,8.006616462687272e-39,1.0424161963523412e-37,INPPL1,,
1188.3204357210973,-0.916769606601854,0.0703489549034302,-13.031744506515086,8.07402778831848e-39,1.050264973912072e-37,RRM1,,
1532.9676136914964,-0.7601033629428848,0.058361523715065595,-13.024049314645803,8.930644253462809e-39,1.1606687390435173e-37,LMF2,,
253.5914263412987,1.638580343430639,0.12595094617247216,13.009670774420647,1.0780553641092037e-38,1.3998572648670876e-37,KDM7A,,
519.9998203622544,1.1807364934002864,0.09086335998443308,12.994638252454816,1.3122679095033615e-38,1.7019543006432245e-37,FLCN,,
464.1521017242508,-1.215912127574131,0.09357060815125143,-12.994594687347547,1.3130153615357214e-38,1.7019543006432245e-37,TRIB3,,
635.1250973760623,-1.0240286150620859,0.07881942807189175,-12.992083806140565,1.356817719311729e-38,1.75718625195222e-37,PNRC2,,
778.0051194629232,0.9875197640038764,0.0760360757582278,12.98751617776668,1.4402579176924732e-38,1.8636102889334213e-37,HMGCS1,,
292.1269522903631,-1.4783433080451327,0.113911092218363,-12.978045239099348,1.6298735204118664e-38,2.1071119248973764e-37,ERI1,,
3628.3055933680207,0.6039592244464357,0.046538291620066674,12.977683611102233,1.637585858128916e-38,2.115227026915334e-37,ZEB1,,
3380.7149877517636,0.5939651741903244,0.045773014412722815,12.976317636297711,1.6670463738993894e-38,2.1513948737766375e-37,PERP,,
1773.3031290319595,0.6843594690897948,0.052748699353256025,12.973959120900131,1.719158900292884e-38,2.216707250438891e-37,ATXN7L3B,,
177.19100453112102,-2.069931673159406,0.15957560482562347,-12.971479415173313,1.7756962984091114e-38,2.2876059480728573e-37,ANO1,,
635.131789650152,1.0269808974406753,0.07918234619248517,12.969821517338941,1.8145236528758536e-38,2.3355851175619504e-37,FLT1,,
1986.7988341507898,-0.679721885814585,0.05241437073124257,-12.968235167791951,1.8524652147795083e-38,2.38234139052534e-37,TNFRSF1A,,
932.6390209908801,0.9102345891913669,0.07019896391793089,12.966496061900795,1.894967118851415e-38,2.4348757975267792e-37,SLC36A1,,
274.33477581692796,-1.501096036642747,0.11594248688896679,-12.946902183323731,2.4462793383241097e-38,3.140528300367659e-37,DHFR,,
1972.248106137886,-0.6727951725513148,0.0520423566364075,-12.927838323152425,3.13509945202542e-38,4.021331220535304e-37,VAMP3,,
265.36133893269704,1.6803118516846312,0.13006961702476705,12.918557693336458,3.5370961624738196e-38,4.533019412394709e-37,MCTP2,,
1023.7751070850644,0.8707148224266023,0.0674133392645557,12.9160613007106,3.6537125334914976e-38,4.6784027209902425e-37,CD109,,
1066.2560790011498,0.8877945613946159,0.06879786100805889,12.904391915478605,4.2515836768705487e-38,5.439222242163034e-37,TUT7,,
24922.50827684173,0.49788849182422007,0.03859569854550277,12.90010313551469,4.49495191751792e-38,5.745585547300876e-37,CTSB,,
1002.9950736811427,0.85479404197677,0.06626572987091828,12.89948882539826,4.530926808073561e-38,5.786551065631555e-37,SLC38A7,,
1936.207413844105,-0.6885021942200212,0.0533771581458071,-12.898816987207939,4.5705983731369576e-38,5.832162668683332e-37,TCF12,,
896.8027754780608,0.9860490620014761,0.07644563874510865,12.898696095525374,4.5777735097771605e-38,5.836265223797214e-37,ARHGEF28,,
838.399505985977,0.9364442824108135,0.07260206759064058,12.898314242107537,4.600510813781897e-38,5.860183956224511e-37,SLC23A2,,
294.22213065964274,-1.4797963859989975,0.11474871723709817,-12.895973232897983,4.742379766665698e-38,6.035681606314254e-37,COA7,,
1279.5366129128422,0.7984316381655302,0.06191773803058645,12.895038862225825,4.800210943881804e-38,6.104012846499571e-37,DIP2B,,
3040.3966539081025,0.7876424055526922,0.06111153331020281,12.888604865379678,5.217921006585184e-38,6.6294586030217626e-37,SEMA5A,,
1433.3703481289588,0.7314247954937984,0.05677900892343899,12.881957775628914,5.687430141378073e-38,7.219754127788978e-37,HS6ST1,,
904.2286396616474,0.8717990204005783,0.06772876541462454,12.871916608306172,6.477461098289852e-38,8.215561244973824e-37,GAA,,
126.19001851213598,-2.4752414894556107,0.1924135354273236,-12.864175505940604,7.160186365092315e-38,9.073673830501336e-37,STXBP6,,
740.4836269821818,-0.9773619560994127,0.0759767485123153,-12.86396134655577,7.180057725221773e-38,9.091038724597808e-37,PSG4,,
878.5401762315589,0.8885220266202458,0.0690788962267997,12.862423622158813,7.324358754566005e-38,9.265785349767707e-37,FNIP1,,
183.4780570496108,-1.8702007009364525,0.14543418346731013,-12.859429993340084,7.613602775861383e-38,9.623437196453265e-37,NHSL3,,
366.9964818303631,1.3374806548049978,0.10402597376897647,12.857179859477295,7.838459578841696e-38,9.89916172004875e-37,PXYLP1,,
2755.012461779568,-0.6292016839097112,0.04895042979032797,-12.853854125587965,8.182944278945506e-38,1.032536239581326e-36,TARS1,,
730.9247787545344,-0.9491219957477968,0.07385655664741918,-12.85088337219364,8.503362445943101e-38,1.0720492363413979e-36,WDTC1,,
499.67295403494086,-1.1658881427791974,0.0907705880291334,-12.84433832691486,9.253976074001767e-38,1.1656846100738295e-36,SKA2,,
5382.477335983336,0.5087794610729108,0.0396568035793348,12.829563029584067,1.119940332156185e-37,1.4095372002833353e-36,UBE2D3,,
425.9712466403608,1.2200809193549256,0.09514518200470247,12.823359981534578,1.2132666969049392e-37,1.5256932234628836e-36,STX3,,
461.4719782543288,-1.3166740154964456,0.10273055295200738,-12.816771424481246,1.3208692720783042e-37,1.6595883488397314e-36,JDP2,,
1047.8427236801872,0.8190214544584858,0.06394112265752906,12.808993968485572,1.4601534228014592e-37,1.8330273547911333e-36,RETREG3,,
4661.057254742691,-0.5421569314284614,0.04234851414787841,-12.802265730865615,1.5923645123464134e-37,1.9972994198265057e-36,RAN,,
416.19765475492864,1.3285064646200357,0.10384313928448867,12.793396595806483,1.7849859118424118e-37,2.2370002014229137e-36,PRKAR2B,,
5940.492382162429,0.4962091963942547,0.03883246177793794,12.778206007947924,2.1701761378108946e-37,2.7174219132588754e-36,SERINC1,,
3392.6600376458864,-0.5872700546248869,0.045961009991442425,-12.777570700344311,2.187972577848367e-37,2.7373802930669978e-36,TWSG1,,
418.10266205619513,-1.471430107378383,0.11518493042258664,-12.774501855234442,2.276001952888323e-37,2.8450989636698988e-36,SHROOM2,,
947.3093845642088,0.8813408066403176,0.06901465175698128,12.770343459005634,2.4009268979085044e-37,2.9987170018114863e-36,FLRT2,,
205.50009013111747,-1.7657434077796983,0.13837246532611153,-12.760800377576956,2.713980621371276e-37,3.386845588295501e-36,GAS2L3,,
1093.3809961009113,-0.8359169472289447,0.06550746683148743,-12.760636117700479,2.7197098831018863e-37,3.391123879623993e-36,ANP32E,,
3284.5193280516746,0.5922282532753399,0.04641853365837228,12.75844380682031,2.7973369099544683e-37,3.484966304218846e-36,SZRD1,,
113.01925857541822,-2.894894962099262,0.2272706572574961,-12.737653848641648,3.652130217351154e-37,4.546038441158894e-36,MAB21L2,,
694.4066057366517,-1.111063844545809,0.08723950558912578,-12.73578795572978,3.7405053404842204e-37,4.652115418401387e-36,H2AX,,
266.77785662930876,1.6236936504157082,0.12749789725231644,12.7350621885351,3.7754515063008045e-37,4.691619249566717e-36,GPC4,,
1851.7909041697196,-0.775938527332331,0.06093700144056425,-12.733454370726683,3.85402900182522e-37,4.7852299434625186e-36,CAMK2D,,
305.5923572024054,-1.5014359266470285,0.11798383787467434,-12.725776290155054,4.252274640402996e-37,5.2752545160150974e-36,LIN7A,,
580.8579518242403,-1.2970179143282081,0.10198078393097491,-12.718257933828857,4.681818450617322e-37,5.803249817089831e-36,BNC2,,
221.85797587246086,-1.9537051093701119,0.1536958664137266,-12.711500673095697,5.104535264399667e-37,6.321902582077504e-36,PRICKLE1,,
449.5425728070933,-1.1994391361259569,0.09441322965819464,-12.704142634123427,5.608067113203232e-37,6.939688758554932e-36,MRGPRF,,
466.6326687204152,-1.1427819585485879,0.08998630998900228,-12.699509055191323,5.9501798017510516e-37,7.356858214614681e-36,CKS2,,
802.2688563760723,-0.9087206847184385,0.07156187771918854,-12.698390730946052,6.035809537361862e-37,7.456476191252232e-36,BAP1,,
1201.987675009196,-0.8664682644598279,0.06823670131033424,-12.69797994072442,6.067570253952045e-37,7.489434707097592e-36,FSTL3,,
569.2490750512658,-1.1178955476281942,0.08816292236428858,-12.679883080656715,7.644581212581695e-37,9.42810359088109e-36,MCM3,,
340.1297654284757,-1.4466781269439681,0.1141027392990474,-12.67873265647397,7.757602096414668e-37,9.559493285698945e-36,MAP3K7CL,,
1290.0072232488055,0.8379394559538559,0.06612363555367039,12.672313748897365,8.41938323804057e-37,1.0366321650980946e-35,MSMO1,,
2186.8616141061757,-0.6545621867362623,0.05168845751483522,-12.663604568745255,9.407839191886198e-37,1.1573683974125107e-35,EIF2S2,,
2321.6098975560817,0.6987440769735249,0.05519074240914826,12.660530488854288,9.78359835125686e-37,1.2025910967541586e-35,PCDH18,,
743.0862545407351,0.992499843113749,0.07843933899831429,12.653087797375223,1.075627158449365e-36,1.3210494217688952e-35,PIK3CB,,
610.0455434558315,3.828540663668959,0.3026499345262682,12.650062752075913,1.1178550205776101e-36,1.3717691334948225e-35,MMP3,,
1651.1880761994407,-0.692720464846369,0.0548465415913944,-12.630157613348205,1.4398954015638739e-36,1.7654890539308132e-35,NOC2L,,
1980.2425898082472,0.7711945748512502,0.06106204251924946,12.629688478044859,1.448505461845799e-36,1.7745697004724343e-35,UBE2E3,,
782.9646445898495,0.9435825725674214,0.0747137462613967,12.629303438568899,1.4556103248434365e-36,1.7817927713905788e-35,TBC1D17,,
517.7785214848022,-1.127091752678587,0.08928021734911472,-12.624204847881265,1.5530221554152148e-36,1.89945564535348e-35,MTMR1,,
269.1853623834936,-1.5481082658089882,0.12273687008408068,-12.613229136024565,1.785255266258085e-36,2.1816825965266712e-35,ROR1,,
524.3858870706441,-1.2591439396016284,0.0998467757350324,-12.610762143617656,1.842030194687501e-36,2.2491997522207448e-35,COPZ2,,
516.1142253806474,-1.179355837459321,0.09353402919083266,-12.608842446561797,1.8874481122343595e-36,2.3027491952077805e-35,SLC1A4,,
105.64779996454536,-2.6341851983433022,0.20896747977114663,-12.605718369327914,1.9637513624988093e-36,2.3938600149303102e-35,MCM10,,
5535.815359507666,0.5870690745208134,0.046597851306446156,12.598629723504024,2.148445540649597e-36,2.616842180007749e-35,HYOU1,,
2757.7362698912043,-0.690671050050196,0.05482143072262681,-12.598559376253762,2.15036236173427e-36,2.617014078219626e-35,PAPSS2,,
791.7118395554678,-0.9292931510032922,0.07376953601442085,-12.597248148905656,2.186403365828635e-36,2.658680924553005e-35,SNX5,,
353.6345662250692,-1.2898124360700784,0.10240181348045121,-12.595601505790786,2.2325151865657883e-36,2.7125151541307985e-35,VANGL1,,
492.145080123235,-1.0975026667392633,0.08714312002335722,-12.594254904404346,2.270942157689036e-36,2.7569312619457176e-35,KIAA0513,,
330.0962392539027,-1.4258636007150618,0.11324518787334618,-12.590942074375404,2.368298561437995e-36,2.872755901108903e-35,MYOCD,,
128.27080086472967,-2.3409924386397925,0.18600630885019284,-12.58555396916778,2.5355774013778263e-36,3.073136491900198e-35,PRUNE2,,
3467.6406777150805,0.5625759485863452,0.044712702546290416,12.582016217962186,2.6517435733074846e-36,3.211289793213287e-35,PKD1,,
5939.635029676478,0.5943126409094416,0.04723908437495881,12.580951743096943,2.687720990395922e-36,3.2521865317286615e-35,ARHGEF12,,
101.25352163078975,2.8685862360150587,0.22816900696865006,12.572199327707976,3.0025334883804258e-36,3.6301344176989925e-35,SLITRK6,,
783.9655047509217,-1.0570292176120986,0.08408199063632281,-12.57141047223815,3.032646720769355e-36,3.6635366697294057e-35,PTBP3,,
155.51678350646887,-2.013542411719636,0.16021785616994186,-12.567528113619788,3.1852794076701575e-36,3.844770508619392e-35,WASHC3,,
486.22586382842076,1.1692751849972802,0.09304818157849604,12.566341062891942,3.2334539438687444e-36,3.8997253866397343e-35,ZSWIM4,,
91.29732397686267,3.2900990260188867,0.261911558876666,12.561870274569257,3.4214821061339314e-36,4.123123735094185e-35,RASL11B,,
3133.1559517515934,-0.5545288546436878,0.04418372976742394,-12.550521596131397,3.949001509094806e-36,4.754933353026083e-35,CCT5,,
4549.054626143821,0.5955947647049689,0.04747180936266286,12.546283208944025,4.166104204531965e-36,5.012248470725886e-35,NID1,,
3936.1697303813476,0.5928275846998189,0.0472898114318629,12.536053047155605,4.7402278457265434e-36,5.698326100352185e-35,EIF4G3,,
1881.539883777428,0.6492891849270142,0.051906818896783453,12.508745454390562,6.687201777224726e-36,8.032272191747189e-35,C5orf15,,
219.89792576628196,1.748822530555064,0.13982705587050356,12.50703964027306,6.832334018998561e-36,8.199913580781824e-35,SLC25A15,,
474.8602701158433,3.627318846298647,0.29019568216110675,12.499561741531645,7.506395711141796e-36,9.001567126998194e-35,CXCL8,,
2735.8874036480215,-0.6460171079698324,0.05169255161788869,-12.497295795053617,7.72340429399893e-36,9.25427093373628e-35,XPO6,,
